 1.27347538e-03  1.03483605e-02  1.27347538e-03  4.99994439e-08  1.27347538e-03  4.39990320e-05  1.27347538e-03  4.39990320e-05 
 1.28347538e-03  1.04132735e-02  1.28347538e-03  4.99994424e-08  1.28347538e-03  4.39990320e-05  1.28347538e-03  4.39990320e-05 
 1.29347538e-03  1.04779675e-02  1.29347538e-03  4.99994442e-08  1.29347538e-03  4.39990320e-05  1.29347538e-03  4.39990320e-05 
 1.30347538e-03  1.05424432e-02  1.30347538e-03  4.99994428e-08  1.30347538e-03  4.39990320e-05  1.30347538e-03  4.39990320e-05 
 1.31347538e-03  1.06067013e-02  1.31347538e-03  4.99994422e-08  1.31347538e-03  4.39990320e-05  1.31347538e-03  4.39990320e-05 
 1.32347538e-03  1.06707426e-02  1.32347538e-03  4.99994434e-08  1.32347538e-03  4.39990320e-05  1.32347538e-03  4.39990320e-05 
 1.33347538e-03  1.07345678e-02  1.33347538e-03  4.99994442e-08  1.33347538e-03  4.39990320e-05  1.33347538e-03  4.39990320e-05 
 1.34347538e-03  1.07981777e-02  1.34347538e-03  4.99994444e-08  1.34347538e-03  4.39990320e-05  1.34347538e-03  4.39990320e-05 
 1.35347538e-03  1.08615729e-02  1.35347538e-03  4.99994444e-08  1.35347538e-03  4.39990320e-05  1.35347538e-03  4.39990320e-05 
 1.36347538e-03  1.09247542e-02  1.36347538e-03  4.99994426e-08  1.36347538e-03  4.39990320e-05  1.36347538e-03  4.39990320e-05 
 1.37347538e-03  1.09877223e-02  1.37347538e-03  4.99994436e-08  1.37347538e-03  4.39990320e-05  1.37347538e-03  4.39990320e-05 
 1.38347538e-03  1.10504779e-02  1.38347538e-03  4.99994434e-08  1.38347538e-03  4.39990320e-05  1.38347538e-03  4.39990320e-05 
 1.39347538e-03  1.11130217e-02  1.39347538e-03  4.99994441e-08  1.39347538e-03  4.39990320e-05  1.39347538e-03  4.39990320e-05 
 1.40347538e-03  1.11753546e-02  1.40347538e-03  4.99994439e-08  1.40347538e-03  4.39990320e-05  1.40347538e-03  4.39990320e-05 
 1.41347538e-03  1.12374771e-02  1.41347538e-03  4.99994437e-08  1.41347538e-03  4.39990320e-05  1.41347538e-03  4.39990320e-05 
 1.42347538e-03  1.12993899e-02  1.42347538e-03  4.99994427e-08  1.42347538e-03  4.39990320e-05  1.42347538e-03  4.39990320e-05 
 1.43347538e-03  1.13610939e-02  1.43347538e-03  4.99994436e-08  1.43347538e-03  4.39990320e-05  1.43347538e-03  4.39990320e-05 
 1.44347538e-03  1.14225896e-02  1.44347538e-03  4.99994445e-08  1.44347538e-03  4.39990320e-05  1.44347538e-03  4.39990320e-05 
 1.45347538e-03  1.14838779e-02  1.45347538e-03  4.99994425e-08  1.45347538e-03  4.39990320e-05  1.45347538e-03  4.39990320e-05 
 1.46347538e-03  1.15449593e-02  1.46347538e-03  4.99994429e-08  1.46347538e-03  4.39990320e-05  1.46347538e-03  4.39990320e-05 
 1.47347538e-03  1.16058347e-02  1.47347538e-03  4.99994428e-08  1.47347538e-03  4.39990320e-05  1.47347538e-03  4.39990320e-05 
 1.48347538e-03  1.16665046e-02  1.48347538e-03  4.99994438e-08  1.48347538e-03  4.39990320e-05  1.48347538e-03  4.39990320e-05 
 1.49347538e-03  1.17269698e-02  1.49347538e-03  4.99994439e-08  1.49347538e-03  4.39990320e-05  1.49347538e-03  4.39990320e-05 
 1.50347538e-03  1.17872310e-02  1.50347538e-03  4.99994439e-08  1.50347538e-03  4.39990320e-05  1.50347538e-03  4.39990320e-05 
 1.51347538e-03  1.18472888e-02  1.51347538e-03  4.99994427e-08  1.51347538e-03  4.39990320e-05  1.51347538e-03  4.39990320e-05 
 1.52347538e-03  1.19071440e-02  1.52347538e-03  4.99994443e-08  1.52347538e-03  4.39990320e-05  1.52347538e-03  4.39990320e-05 
 1.53347538e-03  1.19667972e-02  1.53347538e-03  4.99994434e-08  1.53347538e-03  4.39990320e-05  1.53347538e-03  4.39990320e-05 
 1.54347538e-03  1.20262491e-02  1.54347538e-03  4.99994431e-08  1.54347538e-03  4.39990320e-05  1.54347538e-03  4.39990320e-05 
 1.55347538e-03  1.20855004e-02  1.55347538e-03  4.99994432e-08  1.55347538e-03  4.39990320e-05  1.55347538e-03  4.39990320e-05 
 1.56347538e-03  1.21445518e-02  1.56347538e-03  4.99994429e-08  1.56347538e-03  4.39990320e-05  1.56347538e-03  4.39990320e-05 
 1.57347538e-03  1.22034039e-02  1.57347538e-03  4.99994440e-08  1.57347538e-03  4.39990320e-05  1.57347538e-03  4.39990320e-05 
 1.58347538e-03  1.22620575e-02  1.58347538e-03  4.99994443e-08  1.58347538e-03  4.39990320e-05  1.58347538e-03  4.39990320e-05 
 1.59347538e-03  1.23205131e-02  1.59347538e-03  4.99994439e-08  1.59347538e-03  4.39990320e-05  1.59347538e-03  4.39990320e-05 
 1.60347538e-03  1.23787715e-02  1.60347538e-03  4.99994442e-08  1.60347538e-03  4.39990320e-05  1.60347538e-03  4.39990320e-05 
 1.61347538e-03  1.24368332e-02  1.61347538e-03  4.99994434e-08  1.61347538e-03  4.39990320e-05  1.61347538e-03  4.39990320e-05 
 1.62347538e-03  1.24946991e-02  1.62347538e-03  4.99994444e-08  1.62347538e-03  4.39990320e-05  1.62347538e-03  4.39990320e-05 
 1.63347538e-03  1.25523697e-02  1.63347538e-03  4.99994446e-08  1.63347538e-03  4.39990320e-05  1.63347538e-03  4.39990320e-05 
 1.64347538e-03  1.26098458e-02  1.64347538e-03  4.99994439e-08  1.64347538e-03  4.39990320e-05  1.64347538e-03  4.39990320e-05 
 1.65347538e-03  1.26671278e-02  1.65347538e-03  4.99994439e-08  1.65347538e-03  4.39990320e-05  1.65347538e-03  4.39990320e-05 
 1.66347538e-03  1.27242166e-02  1.66347538e-03  4.99994433e-08  1.66347538e-03  4.39990320e-05  1.66347538e-03  4.39990320e-05 
 1.67347538e-03  1.27811128e-02  1.67347538e-03  4.99994438e-08  1.67347538e-03  4.39990320e-05  1.67347538e-03  4.39990320e-05 
 1.68347538e-03  1.28378170e-02  1.68347538e-03  4.99994437e-08  1.68347538e-03  4.39990320e-05  1.68347538e-03  4.39990320e-05 
 1.69347538e-03  1.28943298e-02  1.69347538e-03  4.99994440e-08  1.69347538e-03  4.39990320e-05  1.69347538e-03  4.39990320e-05 
 1.70347538e-03  1.29506519e-02  1.70347538e-03  4.99994431e-08  1.70347538e-03  4.39990320e-05  1.70347538e-03  4.39990320e-05 
 1.71347538e-03  1.30067840e-02  1.71347538e-03  4.99994444e-08  1.71347538e-03  4.39990320e-05  1.71347538e-03  4.39990320e-05 
 1.72347538e-03  1.30627267e-02  1.72347538e-03  4.99994428e-08  1.72347538e-03  4.39990320e-05  1.72347538e-03  4.39990320e-05 
 1.73347538e-03  1.31184806e-02  1.73347538e-03  4.99994427e-08  1.73347538e-03  4.39990320e-05  1.73347538e-03  4.39990320e-05 
 1.74347538e-03  1.31740464e-02  1.74347538e-03  4.99994440e-08  1.74347538e-03  4.39990320e-05  1.74347538e-03  4.39990320e-05 
 1.75347538e-03  1.32294247e-02  1.75347538e-03  4.99994439e-08  1.75347538e-03  4.39990320e-05  1.75347538e-03  4.39990320e-05 
 1.76347538e-03  1.32846161e-02  1.76347538e-03  4.99994434e-08  1.76347538e-03  4.39990320e-05  1.76347538e-03  4.39990320e-05 
 1.77347538e-03  1.33396213e-02  1.77347538e-03  4.99994444e-08  1.77347538e-03  4.39990320e-05  1.77347538e-03  4.39990320e-05 
 1.78347538e-03  1.33944409e-02  1.78347538e-03  4.99994441e-08  1.78347538e-03  4.39990320e-05  1.78347538e-03  4.39990320e-05 
 1.79347538e-03  1.34490755e-02  1.79347538e-03  4.99994434e-08  1.79347538e-03  4.39990320e-05  1.79347538e-03  4.39990320e-05 
 1.80347538e-03  1.35035258e-02  1.80347538e-03  4.99994443e-08  1.80347538e-03  4.39990320e-05  1.80347538e-03  4.39990320e-05 
 1.81347538e-03  1.35577923e-02  1.81347538e-03  4.99994441e-08  1.81347538e-03  4.39990320e-05  1.81347538e-03  4.39990320e-05 
 1.82347538e-03  1.36118757e-02  1.82347538e-03  4.99994436e-08  1.82347538e-03  4.39990320e-05  1.82347538e-03  4.39990320e-05 
 1.83347538e-03  1.36657767e-02  1.83347538e-03  4.99994444e-08  1.83347538e-03  4.39990320e-05  1.83347538e-03  4.39990320e-05 
 1.84347538e-03  1.37194957e-02  1.84347538e-03  4.99994439e-08  1.84347538e-03  4.39990320e-05  1.84347538e-03  4.39990320e-05 
 1.85347538e-03  1.37730335e-02  1.85347538e-03  4.99994444e-08  1.85347538e-03  4.39990320e-05  1.85347538e-03  4.39990320e-05 
 1.86347538e-03  1.38263906e-02  1.86347538e-03  4.99994438e-08  1.86347538e-03  4.39990320e-05  1.86347538e-03  4.39990320e-05 
 1.87347538e-03  1.38795677e-02  1.87347538e-03  4.99994434e-08  1.87347538e-03  4.39990320e-05  1.87347538e-03  4.39990320e-05 
 1.88347538e-03  1.39325653e-02  1.88347538e-03  4.99994429e-08  1.88347538e-03  4.39990320e-05  1.88347538e-03  4.39990320e-05 
 1.89347538e-03  1.39853842e-02  1.89347538e-03  4.99994442e-08  1.89347538e-03  4.39990320e-05  1.89347538e-03  4.39990320e-05 
 1.90347538e-03  1.40380247e-02  1.90347538e-03  4.99994445e-08  1.90347538e-03  4.39990320e-05  1.90347538e-03  4.39990320e-05 
 1.91347538e-03  1.40904877e-02  1.91347538e-03  4.99994439e-08  1.91347538e-03  4.39990320e-05  1.91347538e-03  4.39990320e-05 
 1.92347538e-03  1.41427737e-02  1.92347538e-03  4.99994438e-08  1.92347538e-03  4.39990320e-05  1.92347538e-03  4.39990320e-05 
 1.93347538e-03  1.41948832e-02  1.93347538e-03  4.99994432e-08  1.93347538e-03  4.39990320e-05  1.93347538e-03  4.39990320e-05 
 1.94347538e-03  1.42468168e-02  1.94347538e-03  4.99994439e-08  1.94347538e-03  4.39990320e-05  1.94347538e-03  4.39990320e-05 
 1.95347538e-03  1.42985753e-02  1.95347538e-03  4.99994439e-08  1.95347538e-03  4.39990320e-05  1.95347538e-03  4.39990320e-05 
 1.96347538e-03  1.43501591e-02  1.96347538e-03  4.99994440e-08  1.96347538e-03  4.39990320e-05  1.96347538e-03  4.39990320e-05 
 1.97347538e-03  1.44015688e-02  1.97347538e-03  4.99994428e-08  1.97347538e-03  4.39990320e-05  1.97347538e-03  4.39990320e-05 
 1.98347538e-03  1.44528050e-02  1.98347538e-03  4.99994443e-08  1.98347538e-03  4.39990320e-05  1.98347538e-03  4.39990320e-05 
 1.99347538e-03  1.45038684e-02  1.99347538e-03  4.99994433e-08  1.99347538e-03  4.39990320e-05  1.99347538e-03  4.39990320e-05 
 2.00347538e-03  1.45547595e-02  2.00347538e-03  4.99994430e-08  2.00347538e-03  4.39990320e-05  2.00347538e-03  4.39990320e-05 
 2.01347538e-03  1.46054788e-02  2.01347538e-03  4.99994434e-08  2.01347538e-03  4.39990320e-05  2.01347538e-03  4.39990320e-05 
 2.02347538e-03  1.46560270e-02  2.02347538e-03  4.99994431e-08  2.02347538e-03  4.39990320e-05  2.02347538e-03  4.39990320e-05 
 2.03347538e-03  1.47064046e-02  2.03347538e-03  4.99994440e-08  2.03347538e-03  4.39990320e-05  2.03347538e-03  4.39990320e-05 
 2.04347538e-03  1.47566123e-02  2.04347538e-03  4.99994439e-08  2.04347538e-03  4.39990320e-05  2.04347538e-03  4.39990320e-05 
 2.05347538e-03  1.48066505e-02  2.05347538e-03  4.99994438e-08  2.05347538e-03  4.39990320e-05  2.05347538e-03  4.39990320e-05 
 2.06347538e-03  1.48565199e-02  2.06347538e-03  4.99994427e-08  2.06347538e-03  4.39990320e-05  2.06347538e-03  4.39990320e-05 
 2.07347538e-03  1.49062210e-02  2.07347538e-03  4.99994435e-08  2.07347538e-03  4.39990320e-05  2.07347538e-03  4.39990320e-05 
 2.08347538e-03  1.49557544e-02  2.08347538e-03  4.99994445e-08  2.08347538e-03  4.39990320e-05  2.08347538e-03  4.39990320e-05 
 2.09347538e-03  1.50051207e-02  2.09347538e-03  4.99994427e-08  2.09347538e-03  4.39990320e-05  2.09347538e-03  4.39990320e-05 
 2.10347538e-03  1.50543204e-02  2.10347538e-03  4.99994430e-08  2.10347538e-03  4.39990320e-05  2.10347538e-03  4.39990320e-05 
 2.11347538e-03  1.51033540e-02  2.11347538e-03  4.99994425e-08  2.11347538e-03  4.39990320e-05  2.11347538e-03  4.39990320e-05 
 2.12347538e-03  1.51522223e-02  2.12347538e-03  4.99994434e-08  2.12347538e-03  4.39990320e-05  2.12347538e-03  4.39990320e-05 
 2.13347538e-03  1.52009256e-02  2.13347538e-03  4.99994442e-08  2.13347538e-03  4.39990320e-05  2.13347538e-03  4.39990320e-05 
 2.14347538e-03  1.52494646e-02  2.14347538e-03  4.99994425e-08  2.14347538e-03  4.39990320e-05  2.14347538e-03  4.39990320e-05 
 2.15347538e-03  1.52978397e-02  2.15347538e-03  4.99994433e-08  2.15347538e-03  4.39990320e-05  2.15347538e-03  4.39990320e-05 
 2.16347538e-03  1.53460517e-02  2.16347538e-03  4.99994430e-08  2.16347538e-03  4.39990320e-05  2.16347538e-03  4.39990320e-05 
 2.17347538e-03  1.53941010e-02  2.17347538e-03  4.99994444e-08  2.17347538e-03  4.39990320e-05  2.17347538e-03  4.39990320e-05 
 2.18347538e-03  1.54419881e-02  2.18347538e-03  4.99994446e-08  2.18347538e-03  4.39990320e-05  2.18347538e-03  4.39990320e-05 
 2.19347538e-03  1.54897137e-02  2.19347538e-03  4.99994436e-08  2.19347538e-03  4.39990320e-05  2.19347538e-03  4.39990320e-05 
 2.20347538e-03  1.55372782e-02  2.20347538e-03  4.99994437e-08  2.20347538e-03  4.39990320e-05  2.20347538e-03  4.39990320e-05 
 2.21347538e-03  1.55846822e-02  2.21347538e-03  4.99994436e-08  2.21347538e-03  4.39990320e-05  2.21347538e-03  4.39990320e-05 
 2.22347538e-03  1.56319263e-02  2.22347538e-03  4.99994443e-08  2.22347538e-03  4.39990320e-05  2.22347538e-03  4.39990320e-05 
 2.23347538e-03  1.56790110e-02  2.23347538e-03  4.99994435e-08  2.23347538e-03  4.39990320e-05  2.23347538e-03  4.39990320e-05 
 2.24347538e-03  1.57259367e-02  2.24347538e-03  4.99994442e-08  2.24347538e-03  4.39990320e-05  2.24347538e-03  4.39990320e-05 
 2.25347538e-03  1.57727042e-02  2.25347538e-03  4.99994442e-08  2.25347538e-03  4.39990320e-05  2.25347538e-03  4.39990320e-05 
 2.26347538e-03  1.58193138e-02  2.26347538e-03  4.99994440e-08  2.26347538e-03  4.39990320e-05  2.26347538e-03  4.39990320e-05 
 2.27347538e-03  1.58657661e-02  2.27347538e-03  4.99994425e-08  2.27347538e-03  4.39990320e-05  2.27347538e-03  4.39990320e-05 
 2.28347538e-03  1.59120617e-02  2.28347538e-03  4.99994442e-08  2.28347538e-03  4.39990320e-05  2.28347538e-03  4.39990320e-05 
 2.29347538e-03  1.59582011e-02  2.29347538e-03  4.99994427e-08  2.29347538e-03  4.39990320e-05  2.29347538e-03  4.39990320e-05 
 2.30347538e-03  1.60041848e-02  2.30347538e-03  4.99994422e-08  2.30347538e-03  4.39990320e-05  2.30347538e-03  4.39990320e-05 
 2.31347538e-03  1.60500134e-02  2.31347538e-03  4.99994436e-08  2.31347538e-03  4.39990320e-05  2.31347538e-03  4.39990320e-05 
 2.32347538e-03  1.60956873e-02  2.32347538e-03  4.99994444e-08  2.32347538e-03  4.39990320e-05  2.32347538e-03  4.39990320e-05 
 2.33347538e-03  1.61412070e-02  2.33347538e-03  4.99994442e-08  2.33347538e-03  4.39990320e-05  2.33347538e-03  4.39990320e-05 
 2.34347538e-03  1.61865732e-02  2.34347538e-03  4.99994441e-08  2.34347538e-03  4.39990320e-05  2.34347538e-03  4.39990320e-05 
 2.35347538e-03  1.62317863e-02  2.35347538e-03  4.99994427e-08  2.35347538e-03  4.39990320e-05  2.35347538e-03  4.39990320e-05 
 2.36347538e-03  1.62768469e-02  2.36347538e-03  4.99994442e-08  2.36347538e-03  4.39990320e-05  2.36347538e-03  4.39990320e-05 
 2.37347538e-03  1.63217553e-02  2.37347538e-03  4.99994434e-08  2.37347538e-03  4.39990320e-05  2.37347538e-03  4.39990320e-05 
 2.38347538e-03  1.63665123e-02  2.38347538e-03  4.99994432e-08  2.38347538e-03  4.39990320e-05  2.38347538e-03  4.39990320e-05 
 2.39347538e-03  1.64111182e-02  2.39347538e-03  4.99994434e-08  2.39347538e-03  4.39990320e-05  2.39347538e-03  4.39990320e-05 
 2.40347538e-03  1.64555736e-02  2.40347538e-03  4.99994428e-08  2.40347538e-03  4.39990320e-05  2.40347538e-03  4.39990320e-05 
 2.41347538e-03  1.64998791e-02  2.41347538e-03  4.99994438e-08  2.41347538e-03  4.39990320e-05  2.41347538e-03  4.39990320e-05 
 2.42347538e-03  1.65440350e-02  2.42347538e-03  4.99994443e-08  2.42347538e-03  4.39990320e-05  2.42347538e-03  4.39990320e-05 
 2.43347538e-03  1.65880419e-02  2.43347538e-03  4.99994442e-08  2.43347538e-03  4.39990320e-05  2.43347538e-03  4.39990320e-05 
 2.44347538e-03  1.66319003e-02  2.44347538e-03  4.99994444e-08  2.44347538e-03  4.39990320e-05  2.44347538e-03  4.39990320e-05 
 2.45347538e-03  1.66756107e-02  2.45347538e-03  4.99994429e-08  2.45347538e-03  4.39990320e-05  2.45347538e-03  4.39990320e-05 
 2.46347538e-03  1.67191737e-02  2.46347538e-03  4.99994439e-08  2.46347538e-03  4.39990320e-05  2.46347538e-03  4.39990320e-05 
 2.47347538e-03  1.67625896e-02  2.47347538e-03  4.99994430e-08  2.47347538e-03  4.39990320e-05  2.47347538e-03  4.39990320e-05 
 2.48347538e-03  1.68058591e-02  2.48347538e-03  4.99994435e-08  2.48347538e-03  4.39990320e-05  2.48347538e-03  4.39990320e-05 
 2.49347538e-03  1.68489825e-02  2.49347538e-03  4.99994441e-08  2.49347538e-03  4.39990320e-05  2.49347538e-03  4.39990320e-05 
 2.50347538e-03  1.68919604e-02  2.50347538e-03  4.99994427e-08  2.50347538e-03  4.39990320e-05  2.50347538e-03  4.39990320e-05 
 2.51347538e-03  1.69347933e-02  2.51347538e-03  4.99994436e-08  2.51347538e-03  4.39990320e-05  2.51347538e-03  4.39990320e-05 
 2.52347538e-03  1.69774817e-02  2.52347538e-03  4.99994428e-08  2.52347538e-03  4.39990320e-05  2.52347538e-03  4.39990320e-05 
 2.53347538e-03  1.70200261e-02  2.53347538e-03  4.99994438e-08  2.53347538e-03  4.39990320e-05  2.53347538e-03  4.39990320e-05 
 2.54347538e-03  1.70624268e-02  2.54347538e-03  4.99994445e-08  2.54347538e-03  4.39990320e-05  2.54347538e-03  4.39990320e-05 
 2.55347538e-03  1.71046845e-02  2.55347538e-03  4.99994446e-08  2.55347538e-03  4.39990320e-05  2.55347538e-03  4.39990320e-05 
 2.56347538e-03  1.71467996e-02  2.56347538e-03  4.99994442e-08  2.56347538e-03  4.39990320e-05  2.56347538e-03  4.39990320e-05 
 2.57347538e-03  1.71887727e-02  2.57347538e-03  4.99994445e-08  2.57347538e-03  4.39990320e-05  2.57347538e-03  4.39990320e-05 
 2.58347538e-03  1.72306040e-02  2.58347538e-03  4.99994432e-08  2.58347538e-03  4.39990320e-05  2.58347538e-03  4.39990320e-05 
 2.59347538e-03  1.72722942e-02  2.59347538e-03  4.99994440e-08  2.59347538e-03  4.39990320e-05  2.59347538e-03  4.39990320e-05 
 2.60347538e-03  1.73138438e-02  2.60347538e-03  4.99994426e-08  2.60347538e-03  4.39990320e-05  2.60347538e-03  4.39990320e-05 
 2.61347538e-03  1.73552531e-02  2.61347538e-03  4.99994432e-08  2.61347538e-03  4.39990320e-05  2.61347538e-03  4.39990320e-05 
 2.62347538e-03  1.73965228e-02  2.62347538e-03  4.99994425e-08  2.62347538e-03  4.39990320e-05  2.62347538e-03  4.39990320e-05 
 2.63347538e-03  1.74376531e-02  2.63347538e-03  4.99994441e-08  2.63347538e-03  4.39990320e-05  2.63347538e-03  4.39990320e-05 
 2.64347538e-03  1.74786447e-02  2.64347538e-03  4.99994430e-08  2.64347538e-03  4.39990320e-05  2.64347538e-03  4.39990320e-05 
 2.65347538e-03  1.75194979e-02  2.65347538e-03  4.99994430e-08  2.65347538e-03  4.39990320e-05  2.65347538e-03  4.39990320e-05 
 2.66347538e-03  1.75602133e-02  2.66347538e-03  4.99994437e-08  2.66347538e-03  4.39990320e-05  2.66347538e-03  4.39990320e-05 
 2.67347538e-03  1.76007914e-02  2.67347538e-03  4.99994432e-08  2.67347538e-03  4.39990320e-05  2.67347538e-03  4.39990320e-05 
 2.68347538e-03  1.76412325e-02  2.68347538e-03  4.99994435e-08  2.68347538e-03  4.39990320e-05  2.68347538e-03  4.39990320e-05 
 2.69347538e-03  1.76815371e-02  2.69347538e-03  4.99994434e-08  2.69347538e-03  4.39990320e-05  2.69347538e-03  4.39990320e-05 
 2.70347538e-03  1.77217057e-02  2.70347538e-03  4.99994443e-08  2.70347538e-03  4.39990320e-05  2.70347538e-03  4.39990320e-05 
 2.71347538e-03  1.77617388e-02  2.71347538e-03  4.99994437e-08  2.71347538e-03  4.39990320e-05  2.71347538e-03  4.39990320e-05 
 2.72347538e-03  1.78016368e-02  2.72347538e-03  4.99994443e-08  2.72347538e-03  4.39990320e-05  2.72347538e-03  4.39990320e-05 
 2.73347538e-03  1.78414002e-02  2.73347538e-03  4.99994439e-08  2.73347538e-03  4.39990320e-05  2.73347538e-03  4.39990320e-05 
 2.74347538e-03  1.78810294e-02  2.74347538e-03  4.99994437e-08  2.74347538e-03  4.39990320e-05  2.74347538e-03  4.39990320e-05 
 2.75347538e-03  1.79205249e-02  2.75347538e-03  4.99994427e-08  2.75347538e-03  4.39990320e-05  2.75347538e-03  4.39990320e-05 
 2.76347538e-03  1.79598871e-02  2.76347538e-03  4.99994437e-08  2.76347538e-03  4.39990320e-05  2.76347538e-03  4.39990320e-05 
 2.77347538e-03  1.79991165e-02  2.77347538e-03  4.99994445e-08  2.77347538e-03  4.39990320e-05  2.77347538e-03  4.39990320e-05 
 2.78347538e-03  1.80382135e-02  2.78347538e-03  4.99994425e-08  2.78347538e-03  4.39990320e-05  2.78347538e-03  4.39990320e-05 
 2.79347538e-03  1.80771786e-02  2.79347538e-03  4.99994428e-08  2.79347538e-03  4.39990320e-05  2.79347538e-03  4.39990320e-05 
 2.80347538e-03  1.81160123e-02  2.80347538e-03  4.99994428e-08  2.80347538e-03  4.39990320e-05  2.80347538e-03  4.39990320e-05 
 2.81347538e-03  1.81547148e-02  2.81347538e-03  4.99994440e-08  2.81347538e-03  4.39990320e-05  2.81347538e-03  4.39990320e-05 
 2.82347538e-03  1.81932868e-02  2.82347538e-03  4.99994440e-08  2.82347538e-03  4.39990320e-05  2.82347538e-03  4.39990320e-05 
 2.83347538e-03  1.82317287e-02  2.83347538e-03  4.99994437e-08  2.83347538e-03  4.39990320e-05  2.83347538e-03  4.39990320e-05 
 2.84347538e-03  1.82700408e-02  2.84347538e-03  4.99994424e-08  2.84347538e-03  4.39990320e-05  2.84347538e-03  4.39990320e-05 
 2.85347538e-03  1.83082236e-02  2.85347538e-03  4.99994435e-08  2.85347538e-03  4.39990320e-05  2.85347538e-03  4.39990320e-05 
 2.86347538e-03  1.83462776e-02  2.86347538e-03  4.99994428e-08  2.86347538e-03  4.39990320e-05  2.86347538e-03  4.39990320e-05 
