 3.16775176e-01  1.98559156e-01  3.16775176e-01  4.97810600e+00  3.16775176e-01  4.97961090e+00  3.16775176e-01  2.48519463e+00  3.16775176e-01  8.52422613e-02  3.16775176e-01  4.97810558e+00  3.16775176e-01  1.99990910e+00  3.16775176e-01  4.39990320e-05 
 3.16780176e-01  1.96978896e-01  3.16780176e-01  4.97810600e+00  3.16780176e-01  4.97961090e+00  3.16780176e-01  2.48519511e+00  3.16780176e-01  8.52422613e-02  3.16780176e-01  4.97810558e+00  3.16780176e-01  1.99990910e+00  3.16780176e-01  4.39990320e-05 
 3.16785176e-01  1.95204816e-01  3.16785176e-01  4.97810600e+00  3.16785176e-01  4.97961090e+00  3.16785176e-01  2.48519559e+00  3.16785176e-01  8.52422613e-02  3.16785176e-01  4.97810558e+00  3.16785176e-01  1.99990910e+00  3.16785176e-01  4.39990320e-05 
 3.16790176e-01  1.93238668e-01  3.16790176e-01  4.97810600e+00  3.16790176e-01  4.97961090e+00  3.16790176e-01  2.48519607e+00  3.16790176e-01  8.52422613e-02  3.16790176e-01  4.97810558e+00  3.16790176e-01  1.99990910e+00  3.16790176e-01  4.39990320e-05 
 3.16795176e-01  1.91082392e-01  3.16795176e-01  4.97810600e+00  3.16795176e-01  4.97961090e+00  3.16795176e-01  2.48519655e+00  3.16795176e-01  8.52422613e-02  3.16795176e-01  4.97810558e+00  3.16795176e-01  1.99990910e+00  3.16795176e-01  4.39990320e-05 
 3.16800176e-01  1.88738115e-01  3.16800176e-01  4.97810600e+00  3.16800176e-01  4.97961090e+00  3.16800176e-01  2.48519702e+00  3.16800176e-01  8.52422613e-02  3.16800176e-01  4.97810558e+00  3.16800176e-01  1.99990910e+00  3.16800176e-01  4.39990320e-05 
 3.16805176e-01  1.86208152e-01  3.16805176e-01  4.97810600e+00  3.16805176e-01  4.97961090e+00  3.16805176e-01  2.48519750e+00  3.16805176e-01  8.52422613e-02  3.16805176e-01  4.97810558e+00  3.16805176e-01  1.99990910e+00  3.16805176e-01  4.39990320e-05 
 3.16810176e-01  1.83494999e-01  3.16810176e-01  4.97810600e+00  3.16810176e-01  4.97961090e+00  3.16810176e-01  2.48519798e+00  3.16810176e-01  8.52422613e-02  3.16810176e-01  4.97810558e+00  3.16810176e-01  1.99990910e+00  3.16810176e-01  4.39990320e-05 
 3.16815176e-01  1.80601333e-01  3.16815176e-01  4.97810600e+00  3.16815176e-01  4.97961090e+00  3.16815176e-01  2.48519846e+00  3.16815176e-01  8.52422613e-02  3.16815176e-01  4.97810558e+00  3.16815176e-01  1.99990910e+00  3.16815176e-01  4.39990320e-05 
 3.16820176e-01  1.77530010e-01  3.16820176e-01  4.97810600e+00  3.16820176e-01  4.97961090e+00  3.16820176e-01  2.48519894e+00  3.16820176e-01  8.52422613e-02  3.16820176e-01  4.97810558e+00  3.16820176e-01  1.99990910e+00  3.16820176e-01  4.39990320e-05 
 3.16825176e-01  1.74284061e-01  3.16825176e-01  4.97810600e+00  3.16825176e-01  4.97961090e+00  3.16825176e-01  2.48519941e+00  3.16825176e-01  8.52422613e-02  3.16825176e-01  4.97810558e+00  3.16825176e-01  1.99990910e+00  3.16825176e-01  4.39990320e-05 
 3.16830176e-01  1.70866689e-01  3.16830176e-01  4.97810600e+00  3.16830176e-01  4.97961090e+00  3.16830176e-01  2.48519989e+00  3.16830176e-01  8.52422613e-02  3.16830176e-01  4.97810558e+00  3.16830176e-01  1.99990910e+00  3.16830176e-01  4.39990320e-05 
 3.16835176e-01  1.67281267e-01  3.16835176e-01  4.97810600e+00  3.16835176e-01  4.97961090e+00  3.16835176e-01  2.48520037e+00  3.16835176e-01  8.52422613e-02  3.16835176e-01  4.97810558e+00  3.16835176e-01  1.99990910e+00  3.16835176e-01  4.39990320e-05 
 3.16840176e-01  1.63531333e-01  3.16840176e-01  4.97810600e+00  3.16840176e-01  4.97961090e+00  3.16840176e-01  2.48520084e+00  3.16840176e-01  8.52422613e-02  3.16840176e-01  4.97810558e+00  3.16840176e-01  1.99990910e+00  3.16840176e-01  4.39990320e-05 
 3.16845176e-01  1.59620589e-01  3.16845176e-01  4.97810600e+00  3.16845176e-01  4.97961090e+00  3.16845176e-01  2.48520132e+00  3.16845176e-01  8.52422613e-02  3.16845176e-01  4.97810558e+00  3.16845176e-01  1.99990910e+00  3.16845176e-01  4.39990320e-05 
 3.16850176e-01  1.55552892e-01  3.16850176e-01  4.97810600e+00  3.16850176e-01  4.97961090e+00  3.16850176e-01  2.48520180e+00  3.16850176e-01  8.52422613e-02  3.16850176e-01  4.97810558e+00  3.16850176e-01  1.99990910e+00  3.16850176e-01  4.39990320e-05 
 3.16855176e-01  1.51332257e-01  3.16855176e-01  4.97810600e+00  3.16855176e-01  4.97961090e+00  3.16855176e-01  2.48520227e+00  3.16855176e-01  8.52422613e-02  3.16855176e-01  4.97810558e+00  3.16855176e-01  1.99990910e+00  3.16855176e-01  4.39990320e-05 
 3.16860176e-01  1.46962851e-01  3.16860176e-01  4.97810600e+00  3.16860176e-01  4.97961090e+00  3.16860176e-01  2.48520274e+00  3.16860176e-01  8.52422613e-02  3.16860176e-01  4.97810558e+00  3.16860176e-01  1.99990910e+00  3.16860176e-01  4.39990320e-05 
 3.16865176e-01  1.42448983e-01  3.16865176e-01  4.97810600e+00  3.16865176e-01  4.97961090e+00  3.16865176e-01  2.48520322e+00  3.16865176e-01  8.52422613e-02  3.16865176e-01  4.97810558e+00  3.16865176e-01  1.99990910e+00  3.16865176e-01  4.39990320e-05 
 3.16870176e-01  1.37795111e-01  3.16870176e-01  4.97810600e+00  3.16870176e-01  4.97961090e+00  3.16870176e-01  2.48520369e+00  3.16870176e-01  8.52422613e-02  3.16870176e-01  4.97810558e+00  3.16870176e-01  1.99990910e+00  3.16870176e-01  4.39990320e-05 
 3.16875176e-01  1.33005825e-01  3.16875176e-01  4.97810600e+00  3.16875176e-01  4.97961090e+00  3.16875176e-01  2.48520417e+00  3.16875176e-01  8.52422613e-02  3.16875176e-01  4.97810558e+00  3.16875176e-01  1.99990910e+00  3.16875176e-01  4.39990320e-05 
 3.16880176e-01  1.28085852e-01  3.16880176e-01  4.97810600e+00  3.16880176e-01  4.97961090e+00  3.16880176e-01  2.48520464e+00  3.16880176e-01  8.52422613e-02  3.16880176e-01  4.97810558e+00  3.16880176e-01  1.99990910e+00  3.16880176e-01  4.39990320e-05 
 3.16885176e-01  1.23040048e-01  3.16885176e-01  4.97810600e+00  3.16885176e-01  4.97961090e+00  3.16885176e-01  2.48520511e+00  3.16885176e-01  8.52422613e-02  3.16885176e-01  4.97810558e+00  3.16885176e-01  1.99990910e+00  3.16885176e-01  4.39990320e-05 
 3.16890176e-01  1.17873393e-01  3.16890176e-01  4.97810600e+00  3.16890176e-01  4.97961090e+00  3.16890176e-01  2.48520558e+00  3.16890176e-01  8.52422613e-02  3.16890176e-01  4.97810558e+00  3.16890176e-01  1.99990910e+00  3.16890176e-01  4.39990320e-05 
 3.16895176e-01  1.12590984e-01  3.16895176e-01  4.97810600e+00  3.16895176e-01  4.97961090e+00  3.16895176e-01  2.48520605e+00  3.16895176e-01  8.52422613e-02  3.16895176e-01  4.97810558e+00  3.16895176e-01  1.99990910e+00  3.16895176e-01  4.39990320e-05 
 3.16900176e-01  1.07198036e-01  3.16900176e-01  4.97810600e+00  3.16900176e-01  4.97961090e+00  3.16900176e-01  2.48520652e+00  3.16900176e-01  8.52422613e-02  3.16900176e-01  4.97810558e+00  3.16900176e-01  1.99990910e+00  3.16900176e-01  4.39990320e-05 
 3.16905176e-01  1.01699870e-01  3.16905176e-01  4.97810600e+00  3.16905176e-01  4.97961090e+00  3.16905176e-01  2.48520699e+00  3.16905176e-01  8.52422613e-02  3.16905176e-01  4.97810558e+00  3.16905176e-01  1.99990910e+00  3.16905176e-01  4.39990320e-05 
 3.16910176e-01  9.61019117e-02  3.16910176e-01  4.97810600e+00  3.16910176e-01  4.97961090e+00  3.16910176e-01  2.48520746e+00  3.16910176e-01  8.52422613e-02  3.16910176e-01  4.97810558e+00  3.16910176e-01  1.99990910e+00  3.16910176e-01  4.39990320e-05 
 3.16915176e-01  9.04096864e-02  3.16915176e-01  4.97810600e+00  3.16915176e-01  4.97961090e+00  3.16915176e-01  2.48520793e+00  3.16915176e-01  8.52422613e-02  3.16915176e-01  4.97810558e+00  3.16915176e-01  1.99990910e+00  3.16915176e-01  4.39990320e-05 
 3.16920176e-01  8.46288113e-02  3.16920176e-01  4.97810600e+00  3.16920176e-01  4.97961090e+00  3.16920176e-01  2.48520840e+00  3.16920176e-01  8.52422613e-02  3.16920176e-01  4.97810558e+00  3.16920176e-01  1.99990910e+00  3.16920176e-01  4.39990320e-05 
 3.16925176e-01  7.87649913e-02  3.16925176e-01  4.97810600e+00  3.16925176e-01  4.97961090e+00  3.16925176e-01  2.48520887e+00  3.16925176e-01  8.52422613e-02  3.16925176e-01  4.97810558e+00  3.16925176e-01  1.99990910e+00  3.16925176e-01  4.39990320e-05 
 3.16930176e-01  7.28240132e-02  3.16930176e-01  4.97810600e+00  3.16930176e-01  4.97961090e+00  3.16930176e-01  2.48520934e+00  3.16930176e-01  8.52422613e-02  3.16930176e-01  4.97810558e+00  3.16930176e-01  1.99990910e+00  3.16930176e-01  4.39990320e-05 
 3.16935176e-01  6.68117400e-02  3.16935176e-01  4.97810600e+00  3.16935176e-01  4.97961090e+00  3.16935176e-01  2.48520980e+00  3.16935176e-01  8.52422613e-02  3.16935176e-01  4.97810558e+00  3.16935176e-01  1.99990910e+00  3.16935176e-01  4.39990320e-05 
 3.16940176e-01  6.07341051e-02  3.16940176e-01  4.97810600e+00  3.16940176e-01  4.97961090e+00  3.16940176e-01  2.48521027e+00  3.16940176e-01  8.52422613e-02  3.16940176e-01  4.97810558e+00  3.16940176e-01  1.99990910e+00  3.16940176e-01  4.39990320e-05 
 3.16945176e-01  5.45971062e-02  3.16945176e-01  4.97810600e+00  3.16945176e-01  4.97961090e+00  3.16945176e-01  2.48521073e+00  3.16945176e-01  8.52422613e-02  3.16945176e-01  4.97810558e+00  3.16945176e-01  1.99990910e+00  3.16945176e-01  4.39990320e-05 
 3.16950176e-01  4.84067998e-02  3.16950176e-01  4.97810600e+00  3.16950176e-01  4.97961090e+00  3.16950176e-01  2.48521120e+00  3.16950176e-01  8.52422613e-02  3.16950176e-01  4.97810558e+00  3.16950176e-01  1.99990910e+00  3.16950176e-01  4.39990320e-05 
 3.16955176e-01  4.21692949e-02  3.16955176e-01  4.97810600e+00  3.16955176e-01  4.97961090e+00  3.16955176e-01  2.48521166e+00  3.16955176e-01  8.52422613e-02  3.16955176e-01  4.97810558e+00  3.16955176e-01  1.99990910e+00  3.16955176e-01  4.39990320e-05 
 3.16960176e-01  3.58907471e-02  3.16960176e-01  4.97810600e+00  3.16960176e-01  4.97961090e+00  3.16960176e-01  2.48521212e+00  3.16960176e-01  8.52422613e-02  3.16960176e-01  4.97810558e+00  3.16960176e-01  1.99990910e+00  3.16960176e-01  4.39990320e-05 
 3.16965176e-01  2.95773525e-02  3.16965176e-01  4.97810600e+00  3.16965176e-01  4.97961090e+00  3.16965176e-01  2.48521259e+00  3.16965176e-01  8.52422613e-02  3.16965176e-01  4.97810558e+00  3.16965176e-01  1.99990910e+00  3.16965176e-01  4.39990320e-05 
 3.16970176e-01  2.32353417e-02  3.16970176e-01  4.97810600e+00  3.16970176e-01  4.97961090e+00  3.16970176e-01  2.48521305e+00  3.16970176e-01  8.52422613e-02  3.16970176e-01  4.97810558e+00  3.16970176e-01  1.99990910e+00  3.16970176e-01  4.39990320e-05 
 3.16975176e-01  1.68709734e-02  3.16975176e-01  4.97810600e+00  3.16975176e-01  4.97961090e+00  3.16975176e-01  2.48521351e+00  3.16975176e-01  8.52422613e-02  3.16975176e-01  4.97810558e+00  3.16975176e-01  1.99990910e+00  3.16975176e-01  4.39990320e-05 
 3.16980176e-01  1.04905283e-02  3.16980176e-01  4.97810600e+00  3.16980176e-01  4.97961090e+00  3.16980176e-01  2.48521397e+00  3.16980176e-01  8.52422613e-02  3.16980176e-01  4.97810558e+00  3.16980176e-01  1.99990910e+00  3.16980176e-01  4.39990320e-05 
 3.16985176e-01  4.10030313e-03  3.16985176e-01  4.97810600e+00  3.16985176e-01  4.97961090e+00  3.16985176e-01  2.48521443e+00  3.16985176e-01  8.52422613e-02  3.16985176e-01  4.97810558e+00  3.16985176e-01  1.99990910e+00  3.16985176e-01  4.39990320e-05 
 3.16990176e-01 -2.29339575e-03  3.16990176e-01  4.97810600e+00  3.16990176e-01  4.97961090e+00  3.16990176e-01  2.48521489e+00  3.16990176e-01  8.52422613e-02  3.16990176e-01  4.97810558e+00  3.16990176e-01  1.99990910e+00  3.16990176e-01  4.39990320e-05 
 3.16995176e-01 -8.68425862e-03  3.16995176e-01  4.97810600e+00  3.16995176e-01  4.97961090e+00  3.16995176e-01  2.48521535e+00  3.16995176e-01  8.52422613e-02  3.16995176e-01  4.97810558e+00  3.16995176e-01  1.99990910e+00  3.16995176e-01  4.39990320e-05 
 3.17000176e-01 -1.50659785e-02  3.17000176e-01  4.97810600e+00  3.17000176e-01  4.97961090e+00  3.17000176e-01  2.48521581e+00  3.17000176e-01  8.52422613e-02  3.17000176e-01  4.97810558e+00  3.17000176e-01  1.99990910e+00  3.17000176e-01  4.39990320e-05 
 3.17005176e-01 -2.14322575e-02  3.17005176e-01  4.97810600e+00  3.17005176e-01  4.97961090e+00  3.17005176e-01  2.48521626e+00  3.17005176e-01  8.52422613e-02  3.17005176e-01  4.97810558e+00  3.17005176e-01  1.99990910e+00  3.17005176e-01  4.39990320e-05 
 3.17010176e-01 -2.77768129e-02  3.17010176e-01  4.97810600e+00  3.17010176e-01  4.97961090e+00  3.17010176e-01  2.48521672e+00  3.17010176e-01  8.52422613e-02  3.17010176e-01  4.97810558e+00  3.17010176e-01  1.99990910e+00  3.17010176e-01  4.39990320e-05 
 3.17015176e-01 -3.40933835e-02  3.17015176e-01  4.97810600e+00  3.17015176e-01  4.97961090e+00  3.17015176e-01  2.48521718e+00  3.17015176e-01  8.52422613e-02  3.17015176e-01  4.97810558e+00  3.17015176e-01  1.99990910e+00  3.17015176e-01  4.39990320e-05 
 3.17020176e-01 -4.03757356e-02  3.17020176e-01  4.97810600e+00  3.17020176e-01  4.97961090e+00  3.17020176e-01  2.48521763e+00  3.17020176e-01  8.52422613e-02  3.17020176e-01  4.97810558e+00  3.17020176e-01  1.99990910e+00  3.17020176e-01  4.39990320e-05 
 3.17025176e-01 -4.66176694e-02  3.17025176e-01  4.97810600e+00  3.17025176e-01  4.97961090e+00  3.17025176e-01  2.48521808e+00  3.17025176e-01  8.52422613e-02  3.17025176e-01  4.97810558e+00  3.17025176e-01  1.99990910e+00  3.17025176e-01  4.39990320e-05 
 3.17030176e-01 -5.28130249e-02  3.17030176e-01  4.97810600e+00  3.17030176e-01  4.97961090e+00  3.17030176e-01  2.48521854e+00  3.17030176e-01  8.52422613e-02  3.17030176e-01  4.97810558e+00  3.17030176e-01  1.99990910e+00  3.17030176e-01  4.39990320e-05 
 3.17035176e-01 -5.89556880e-02  3.17035176e-01  4.97810600e+00  3.17035176e-01  4.97961090e+00  3.17035176e-01  2.48521899e+00  3.17035176e-01  8.52422613e-02  3.17035176e-01  4.97810558e+00  3.17035176e-01  1.99990910e+00  3.17035176e-01  4.39990320e-05 
 3.17040176e-01 -6.50395968e-02  3.17040176e-01  4.97810600e+00  3.17040176e-01  4.97961090e+00  3.17040176e-01  2.48521944e+00  3.17040176e-01  8.52422613e-02  3.17040176e-01  4.97810558e+00  3.17040176e-01  1.99990910e+00  3.17040176e-01  4.39990320e-05 
 3.17045176e-01 -7.10587472e-02  3.17045176e-01  4.97810600e+00  3.17045176e-01  4.97961090e+00  3.17045176e-01  2.48521990e+00  3.17045176e-01  8.52422613e-02  3.17045176e-01  4.97810558e+00  3.17045176e-01  1.99990910e+00  3.17045176e-01  4.39990320e-05 
 3.17050176e-01 -7.70071992e-02  3.17050176e-01  4.97810600e+00  3.17050176e-01  4.97961090e+00  3.17050176e-01  2.48522035e+00  3.17050176e-01  8.52422613e-02  3.17050176e-01  4.97810558e+00  3.17050176e-01  1.99990910e+00  3.17050176e-01  4.39990320e-05 
 3.17055176e-01 -8.28790824e-02  3.17055176e-01  4.97810600e+00  3.17055176e-01  4.97961090e+00  3.17055176e-01  2.48522080e+00  3.17055176e-01  8.52422613e-02  3.17055176e-01  4.97810558e+00  3.17055176e-01  1.99990910e+00  3.17055176e-01  4.39990320e-05 
 3.17060176e-01 -8.86686019e-02  3.17060176e-01  4.97810600e+00  3.17060176e-01  4.97961090e+00  3.17060176e-01  2.48522125e+00  3.17060176e-01  8.52422613e-02  3.17060176e-01  4.97810558e+00  3.17060176e-01  1.99990910e+00  3.17060176e-01  4.39990320e-05 
 3.17065176e-01 -9.43700444e-02  3.17065176e-01  4.97810600e+00  3.17065176e-01  4.97961090e+00  3.17065176e-01  2.48522170e+00  3.17065176e-01  8.52422613e-02  3.17065176e-01  4.97810558e+00  3.17065176e-01  1.99990910e+00  3.17065176e-01  4.39990320e-05 
 3.17070176e-01 -9.99777832e-02  3.17070176e-01  4.97810600e+00  3.17070176e-01  4.97961090e+00  3.17070176e-01  2.48522215e+00  3.17070176e-01  8.52422613e-02  3.17070176e-01  4.97810558e+00  3.17070176e-01  1.99990910e+00  3.17070176e-01  4.39990320e-05 
 3.17075176e-01 -1.05486284e-01  3.17075176e-01  4.97810600e+00  3.17075176e-01  4.97961090e+00  3.17075176e-01  2.48522259e+00  3.17075176e-01  8.52422613e-02  3.17075176e-01  4.97810558e+00  3.17075176e-01  1.99990910e+00  3.17075176e-01  4.39990320e-05 
 3.17080176e-01 -1.10890111e-01  3.17080176e-01  4.97810600e+00  3.17080176e-01  4.97961090e+00  3.17080176e-01  2.48522304e+00  3.17080176e-01  8.52422613e-02  3.17080176e-01  4.97810558e+00  3.17080176e-01  1.99990910e+00  3.17080176e-01  4.39990320e-05 
 3.17085176e-01 -1.16183931e-01  3.17085176e-01  4.97810600e+00  3.17085176e-01  4.97961090e+00  3.17085176e-01  2.48522349e+00  3.17085176e-01  8.52422613e-02  3.17085176e-01  4.97810558e+00  3.17085176e-01  1.99990910e+00  3.17085176e-01  4.39990320e-05 
 3.17090176e-01 -1.21362521e-01  3.17090176e-01  4.97810600e+00  3.17090176e-01  4.97961090e+00  3.17090176e-01  2.48522393e+00  3.17090176e-01  8.52422613e-02  3.17090176e-01  4.97810558e+00  3.17090176e-01  1.99990910e+00  3.17090176e-01  4.39990320e-05 
 3.17095176e-01 -1.26420768e-01  3.17095176e-01  4.97810600e+00  3.17095176e-01  4.97961090e+00  3.17095176e-01  2.48522438e+00  3.17095176e-01  8.52422613e-02  3.17095176e-01  4.97810558e+00  3.17095176e-01  1.99990910e+00  3.17095176e-01  4.39990320e-05 
 3.17100176e-01 -1.31353682e-01  3.17100176e-01  4.97810600e+00  3.17100176e-01  4.97961090e+00  3.17100176e-01  2.48522482e+00  3.17100176e-01  8.52422613e-02  3.17100176e-01  4.97810558e+00  3.17100176e-01  1.99990910e+00  3.17100176e-01  4.39990320e-05 
 3.17105176e-01 -1.36156394e-01  3.17105176e-01  4.97810600e+00  3.17105176e-01  4.97961090e+00  3.17105176e-01  2.48522527e+00  3.17105176e-01  8.52422613e-02  3.17105176e-01  4.97810558e+00  3.17105176e-01  1.99990910e+00  3.17105176e-01  4.39990320e-05 
 3.17110176e-01 -1.40824165e-01  3.17110176e-01  4.97810600e+00  3.17110176e-01  4.97961090e+00  3.17110176e-01  2.48522571e+00  3.17110176e-01  8.52422613e-02  3.17110176e-01  4.97810558e+00  3.17110176e-01  1.99990910e+00  3.17110176e-01  4.39990320e-05 
 3.17115176e-01 -1.45352388e-01  3.17115176e-01  4.97810600e+00  3.17115176e-01  4.97961090e+00  3.17115176e-01  2.48522616e+00  3.17115176e-01  8.52422613e-02  3.17115176e-01  4.97810558e+00  3.17115176e-01  1.99990910e+00  3.17115176e-01  4.39990320e-05 
 3.17120176e-01 -1.49736595e-01  3.17120176e-01  4.97810600e+00  3.17120176e-01  4.97961090e+00  3.17120176e-01  2.48522660e+00  3.17120176e-01  8.52422613e-02  3.17120176e-01  4.97810558e+00  3.17120176e-01  1.99990910e+00  3.17120176e-01  4.39990320e-05 
 3.17125176e-01 -1.53972459e-01  3.17125176e-01  4.97810600e+00  3.17125176e-01  4.97961090e+00  3.17125176e-01  2.48522704e+00  3.17125176e-01  8.52422613e-02  3.17125176e-01  4.97810558e+00  3.17125176e-01  1.99990910e+00  3.17125176e-01  4.39990320e-05 
 3.17130176e-01 -1.58055799e-01  3.17130176e-01  4.97810600e+00  3.17130176e-01  4.97961090e+00  3.17130176e-01  2.48522748e+00  3.17130176e-01  8.52422613e-02  3.17130176e-01  4.97810558e+00  3.17130176e-01  1.99990910e+00  3.17130176e-01  4.39990320e-05 
 3.17135176e-01 -1.61982586e-01  3.17135176e-01  4.97810600e+00  3.17135176e-01  4.97961090e+00  3.17135176e-01  2.48522793e+00  3.17135176e-01  8.52422613e-02  3.17135176e-01  4.97810558e+00  3.17135176e-01  1.99990910e+00  3.17135176e-01  4.39990320e-05 
 3.17140176e-01 -1.65748945e-01  3.17140176e-01  4.97810600e+00  3.17140176e-01  4.97961090e+00  3.17140176e-01  2.48522837e+00  3.17140176e-01  8.52422613e-02  3.17140176e-01  4.97810558e+00  3.17140176e-01  1.99990910e+00  3.17140176e-01  4.39990320e-05 
 3.17145176e-01 -1.69351159e-01  3.17145176e-01  4.97810600e+00  3.17145176e-01  4.97961090e+00  3.17145176e-01  2.48522881e+00  3.17145176e-01  8.52422613e-02  3.17145176e-01  4.97810558e+00  3.17145176e-01  1.99990910e+00  3.17145176e-01  4.39990320e-05 
 3.17150176e-01 -1.72785672e-01  3.17150176e-01  4.97810600e+00  3.17150176e-01  4.97961090e+00  3.17150176e-01  2.48522925e+00  3.17150176e-01  8.52422613e-02  3.17150176e-01  4.97810558e+00  3.17150176e-01  1.99990910e+00  3.17150176e-01  4.39990320e-05 
 3.17155176e-01 -1.76049096e-01  3.17155176e-01  4.97810600e+00  3.17155176e-01  4.97961090e+00  3.17155176e-01  2.48522969e+00  3.17155176e-01  8.52422613e-02  3.17155176e-01  4.97810558e+00  3.17155176e-01  1.99990910e+00  3.17155176e-01  4.39990320e-05 
 3.17160176e-01 -1.79138211e-01  3.17160176e-01  4.97810600e+00  3.17160176e-01  4.97961090e+00  3.17160176e-01  2.48523013e+00  3.17160176e-01  8.52422613e-02  3.17160176e-01  4.97810558e+00  3.17160176e-01  1.99990910e+00  3.17160176e-01  4.39990320e-05 
 3.17165176e-01 -1.82049966e-01  3.17165176e-01  4.97810600e+00  3.17165176e-01  4.97961090e+00  3.17165176e-01  2.48523057e+00  3.17165176e-01  8.52422613e-02  3.17165176e-01  4.97810558e+00  3.17165176e-01  1.99990910e+00  3.17165176e-01  4.39990320e-05 
 3.17170176e-01 -1.84781490e-01  3.17170176e-01  4.97810600e+00  3.17170176e-01  4.97961090e+00  3.17170176e-01  2.48523100e+00  3.17170176e-01  8.52422613e-02  3.17170176e-01  4.97810558e+00  3.17170176e-01  1.99990910e+00  3.17170176e-01  4.39990320e-05 
 3.17175176e-01 -1.87330086e-01  3.17175176e-01  4.97810600e+00  3.17175176e-01  4.97961090e+00  3.17175176e-01  2.48523144e+00  3.17175176e-01  8.52422613e-02  3.17175176e-01  4.97810558e+00  3.17175176e-01  1.99990910e+00  3.17175176e-01  4.39990320e-05 
