 4.15384820e-03 -8.20638224e-02  4.15384820e-03 -1.21405985e-01  4.15384820e-03 -3.49268024e-01 
 4.15884820e-03 -9.06179697e-02  4.15884820e-03 -1.29776474e-01  4.15884820e-03 -3.61723784e-01 
 4.16384820e-03 -9.87192088e-02  4.16384820e-03 -1.37689703e-01  4.16384820e-03 -3.73491055e-01 
 4.16884820e-03 -1.06359212e-01  4.16884820e-03 -1.45137601e-01  4.16884820e-03 -3.84521514e-01 
 4.17384820e-03 -1.13530107e-01  4.17384820e-03 -1.52112560e-01  4.17384820e-03 -3.94840149e-01 
 4.17884820e-03 -1.20224484e-01  4.17884820e-03 -1.58607435e-01  4.17884820e-03 -4.04401341e-01 
 4.18384820e-03 -1.26435405e-01  4.18384820e-03 -1.64615558e-01  4.18384820e-03 -4.13230278e-01 
 4.18884820e-03 -1.32156409e-01  4.18884820e-03 -1.70130740e-01  4.18884820e-03 -4.21284039e-01 
 4.19384820e-03 -1.37381517e-01  4.19384820e-03 -1.75147279e-01  4.19384820e-03 -4.28588096e-01 
 4.19884820e-03 -1.42105241e-01  4.19884820e-03 -1.79659966e-01  4.19884820e-03 -4.35102218e-01 
 4.20384820e-03 -1.46322588e-01  4.20384820e-03 -1.83664087e-01  4.20384820e-03 -4.40852231e-01 
 4.20884820e-03 -1.50029065e-01  4.20884820e-03 -1.87155434e-01  4.20884820e-03 -4.45800585e-01 
 4.21384820e-03 -1.53220681e-01  4.21384820e-03 -1.90130301e-01  4.21384820e-03 -4.49973527e-01 
 4.21884820e-03 -1.55893957e-01  4.21884820e-03 -1.92585494e-01  4.21884820e-03 -4.53336168e-01 
 4.22384820e-03 -1.58045923e-01  4.22384820e-03 -1.94518333e-01  4.22384820e-03 -4.55915236e-01 
 4.22884820e-03 -1.59674125e-01  4.22884820e-03 -1.95926652e-01  4.22884820e-03 -4.57678481e-01 
 4.23384820e-03 -1.60776625e-01  4.23384820e-03 -1.96808804e-01  4.23384820e-03 -4.58653164e-01 
 4.23884820e-03 -1.61352004e-01  4.23884820e-03 -1.97163659e-01  4.23884820e-03 -4.58809648e-01 
 4.24384820e-03 -1.61399365e-01  4.24384820e-03 -1.96990611e-01  4.24384820e-03 -4.58175767e-01 
 4.24884820e-03 -1.60918330e-01  4.24884820e-03 -1.96289573e-01  4.24884820e-03 -4.56724468e-01 
 4.25384820e-03 -1.59909044e-01  4.25384820e-03 -1.95060979e-01  4.25384820e-03 -4.54484197e-01 
 4.25884820e-03 -1.58372173e-01  4.25884820e-03 -1.93305786e-01  4.25884820e-03 -4.51430444e-01 
 4.26384820e-03 -1.56308905e-01  4.26384820e-03 -1.91025468e-01  4.26384820e-03 -4.47592295e-01 
 4.26884820e-03 -1.53720945e-01  4.26884820e-03 -1.88222019e-01  4.26884820e-03 -4.42947745e-01 
 4.27384820e-03 -1.50610518e-01  4.27384820e-03 -1.84897949e-01  4.27384820e-03 -4.37526539e-01 
 4.27884820e-03 -1.46980365e-01  4.27884820e-03 -1.81056284e-01  4.27884820e-03 -4.31309130e-01 
 4.28384820e-03 -1.42833739e-01  4.28384820e-03 -1.76700557e-01  4.28384820e-03 -4.24325939e-01 
 4.28884820e-03 -1.38174403e-01  4.28884820e-03 -1.71834811e-01  4.28884820e-03 -4.16559820e-01 
 4.29384820e-03 -1.33006626e-01  4.29384820e-03 -1.66463593e-01  4.29384820e-03 -4.08041879e-01 
 4.29884820e-03 -1.27335181e-01  4.29884820e-03 -1.60591948e-01  4.29884820e-03 -3.98757318e-01 
 4.30384820e-03 -1.21165335e-01  4.30384820e-03 -1.54225414e-01  4.30384820e-03 -3.88737923e-01 
 4.30884820e-03 -1.14502848e-01  4.30884820e-03 -1.47370020e-01  4.30884820e-03 -3.77971181e-01 
 4.31384820e-03 -1.07353969e-01  4.31384820e-03 -1.40032276e-01  4.31384820e-03 -3.66489554e-01 
 4.31884820e-03 -9.97254226e-02  4.31884820e-03 -1.32219168e-01  4.31884820e-03 -3.54282748e-01 
 4.32384820e-03 -9.16244107e-02  4.32384820e-03 -1.23938153e-01  4.32384820e-03 -3.41383883e-01 
 4.32884820e-03 -8.30585999e-02  4.32884820e-03 -1.15197147e-01  4.32884820e-03 -3.27784816e-01 
 4.33384820e-03 -7.40361161e-02  4.33384820e-03 -1.06004523e-01  4.33384820e-03 -3.13519304e-01 
 4.33884820e-03 -6.45655358e-02  4.33884820e-03 -9.63690987e-02  4.33884820e-03 -2.98581276e-01 
 4.34384820e-03 -5.46558781e-02  4.34384820e-03 -8.63001287e-02  4.34384820e-03 -2.83005102e-01 
 4.34884820e-03 -4.43165953e-02  4.34884820e-03 -7.58072961e-02  4.34884820e-03 -2.66786702e-01 
 4.35384820e-03 -3.35575642e-02  4.35384820e-03 -6.49007022e-02  4.35384820e-03 -2.49961026e-01 
 4.35884820e-03 -2.23890756e-02  4.35884820e-03 -5.35908568e-02  4.35884820e-03 -2.32525901e-01 
 4.36384820e-03 -1.08218248e-02  4.36384820e-03 -4.18886680e-02  4.36384820e-03 -2.14516816e-01 
 4.36884820e-03  1.13309926e-03  4.36884820e-03 -2.98054311e-02  4.36884820e-03 -1.95933416e-01 
 4.37384820e-03  1.34642250e-02  4.37384820e-03 -1.73528177e-02  4.37384820e-03 -1.76811686e-01 
 4.37884820e-03  2.61597093e-02  4.37884820e-03 -4.54286408e-03  4.37884820e-03 -1.57152998e-01 
 4.38384820e-03  3.92073494e-02  4.38384820e-03  8.61204070e-03  4.38384820e-03 -1.36993782e-01 
 4.38884820e-03  5.25945949e-02  4.38884820e-03  2.20991670e-02  4.38884820e-03 -1.16337040e-01 
 4.39384820e-03  6.63085599e-02  4.39384820e-03  3.59054571e-02  4.39384820e-03 -9.52195924e-02 
 4.39884820e-03  8.03360361e-02  4.39884820e-03  5.00175382e-02  4.39884820e-03 -7.36459715e-02 
 4.40384820e-03  9.46635057e-02  4.40384820e-03  6.44217355e-02  4.40384820e-03 -5.16533304e-02 
 4.40884820e-03  1.09277155e-01  4.40884820e-03  7.91040857e-02  4.40884820e-03 -2.92476290e-02 
 4.41384820e-03  1.24162886e-01  4.41384820e-03  9.40503510e-02  4.41384820e-03 -6.46628831e-03 
 4.41884820e-03  1.39306334e-01  4.41884820e-03  1.09246033e-01  4.41884820e-03  1.66834083e-02 
 4.42384820e-03  1.54692880e-01  4.42384820e-03  1.24676387e-01  4.42384820e-03  4.01638400e-02 
 4.42884820e-03  1.70307664e-01  4.42884820e-03  1.40326435e-01  4.42884820e-03  6.39665071e-02 
 4.43384820e-03  1.86135599e-01  4.43384820e-03  1.56180986e-01  4.43384820e-03  8.80536600e-02 
 4.43884820e-03  2.02161391e-01  4.43884820e-03  1.72224643e-01  4.43884820e-03  1.12415693e-01 
 4.44384820e-03  2.18369549e-01  4.44384820e-03  1.88441823e-01  4.44384820e-03  1.37014801e-01 
 4.44884820e-03  2.34744400e-01  4.44884820e-03  2.04816774e-01  4.44884820e-03  1.61840383e-01 
 4.45384820e-03  2.51270109e-01  4.45384820e-03  2.21333585e-01  4.45384820e-03  1.86854657e-01 
 4.45884820e-03  2.67930692e-01  4.45884820e-03  2.37976207e-01  4.45884820e-03  2.12046140e-01 
 4.46384820e-03  2.84710029e-01  4.46384820e-03  2.54728465e-01  4.46384820e-03  2.37377152e-01 
 4.46884820e-03  3.01591885e-01  4.46884820e-03  2.71574078e-01  4.46884820e-03  2.62835440e-01 
 4.47384820e-03  3.18559924e-01  4.47384820e-03  2.88496671e-01  4.47384820e-03  2.88383509e-01 
 4.47884820e-03  3.35597723e-01  4.47884820e-03  3.05479792e-01  4.47884820e-03  3.14008449e-01 
 4.48384820e-03  3.52688791e-01  4.48384820e-03  3.22506932e-01  4.48384820e-03  3.39673034e-01 
 4.48884820e-03  3.69816584e-01  4.48884820e-03  3.39561535e-01  4.48884820e-03  3.65363814e-01 
 4.49384820e-03  3.86964523e-01  4.49384820e-03  3.56627020e-01  4.49384820e-03  3.91043915e-01 
 4.49884820e-03  4.04116006e-01  4.49884820e-03  3.73686795e-01  4.49884820e-03  4.16699458e-01 
 4.50384820e-03  4.21254430e-01  4.50384820e-03  3.90724273e-01  4.50384820e-03  4.42294009e-01 
 4.50884820e-03  4.38363205e-01  4.50884820e-03  4.07722888e-01  4.50884820e-03  4.67813376e-01 
 4.51384820e-03  4.55425767e-01  4.51384820e-03  4.24666113e-01  4.51384820e-03  4.93221647e-01 
 4.51884820e-03  4.72425600e-01  4.51884820e-03  4.41537476e-01  4.51884820e-03  5.18504432e-01 
 4.52384820e-03  4.89346250e-01  4.52384820e-03  4.58320576e-01  4.52384820e-03  5.43626427e-01 
 4.52884820e-03  5.06171339e-01  4.52884820e-03  4.74999097e-01  4.52884820e-03  5.68573156e-01 
 4.53384820e-03  5.22884586e-01  4.53384820e-03  4.91556828e-01  4.53384820e-03  5.93310006e-01 
 4.53884820e-03  5.39469817e-01  4.53884820e-03  5.07977677e-01  4.53884820e-03  6.17822525e-01 
 4.54384820e-03  5.55910987e-01  4.54384820e-03  5.24245684e-01  4.54384820e-03  6.42076880e-01 
 4.54884820e-03  5.72192191e-01  4.54884820e-03  5.40345044e-01  4.54884820e-03  6.66058749e-01 
 4.55384820e-03  5.88297683e-01  4.55384820e-03  5.56260116e-01  4.55384820e-03  6.89735160e-01 
 4.55884820e-03  6.04211889e-01  4.55884820e-03  5.71975439e-01  4.55884820e-03  7.13092029e-01 
 4.56384820e-03  6.19919426e-01  4.56384820e-03  5.87475754e-01  4.56384820e-03  7.36097325e-01 
 4.56884820e-03  6.35405111e-01  4.56884820e-03  6.02746008e-01  4.56884820e-03  7.58737308e-01 
 4.57384820e-03  6.50653984e-01  4.57384820e-03  6.17771380e-01  4.57384820e-03  7.80980966e-01 
 4.57884820e-03  6.65651316e-01  4.57884820e-03  6.32537288e-01  4.57884820e-03  8.02815002e-01 
 4.58384820e-03  6.80382626e-01  4.58384820e-03  6.47029404e-01  4.58384820e-03  8.24209503e-01 
 4.58884820e-03  6.94833697e-01  4.58884820e-03  6.61233675e-01  4.58884820e-03  8.45151710e-01 
 4.59384820e-03  7.08990587e-01  4.59384820e-03  6.75136329e-01  4.59384820e-03  8.65612882e-01 
 4.59884820e-03  7.22839644e-01  4.59884820e-03  6.88723890e-01  4.59884820e-03  8.85582747e-01 
 4.60384820e-03  7.36367522e-01  4.60384820e-03  7.01983195e-01  4.60384820e-03  9.05061470e-01 
 4.60884820e-03  7.49561189e-01  4.60884820e-03  7.14901405e-01  4.60884820e-03  9.23944990e-01 
 4.61384820e-03  7.62407944e-01  4.61384820e-03  7.27466016e-01  4.61384820e-03  9.42332470e-01 
 4.61884820e-03  7.74895428e-01  4.61884820e-03  7.39664875e-01  4.61884820e-03  9.60089752e-01 
 4.62384820e-03  7.87011637e-01  4.62384820e-03  7.51486186e-01  4.62384820e-03  9.77313825e-01 
 4.62884820e-03  7.98744932e-01  4.62884820e-03  7.62918530e-01  4.62884820e-03  9.93874920e-01 
 4.63384820e-03  8.10084052e-01  4.63384820e-03  7.73950869e-01  4.63384820e-03  1.00986801e+00 
 4.63884820e-03  8.21018127e-01  4.63884820e-03  7.84572559e-01  4.63884820e-03  1.02516769e+00 
 4.64384820e-03  8.31536683e-01  4.64384820e-03  7.94773363e-01  4.64384820e-03  1.03986707e+00 
 4.64884820e-03  8.41629660e-01  4.64884820e-03  8.04543459e-01  4.64884820e-03  1.05384508e+00 
 4.65384820e-03  8.51287413e-01  4.65384820e-03  8.13873449e-01  4.65384820e-03  1.06719313e+00 
 4.65884820e-03  8.60500732e-01  4.65884820e-03  8.22754368e-01  4.65884820e-03  1.07979445e+00 
 4.66384820e-03  8.69260840e-01  4.66384820e-03  8.31177698e-01  4.66384820e-03  1.09173886e+00 
 4.66884820e-03  8.77559411e-01  4.66884820e-03  8.39135368e-01  4.66884820e-03  1.10291389e+00 
 4.67384820e-03  8.85388572e-01  4.67384820e-03  8.46619770e-01  4.67384820e-03  1.11340791e+00 
 4.67884820e-03  8.92740916e-01  4.67884820e-03  8.53623760e-01  4.67884820e-03  1.12311267e+00 
 4.68384820e-03  8.99609502e-01  4.68384820e-03  8.60140670e-01  4.68384820e-03  1.13211524e+00 
 4.68884820e-03  9.05987870e-01  4.68884820e-03  8.66164311e-01  4.68884820e-03  1.14031158e+00 
 4.69384820e-03  9.11870043e-01  4.69384820e-03  8.71688982e-01  4.69384820e-03  1.14778754e+00 
 4.69884820e-03  9.17250532e-01  4.69884820e-03  8.76709473e-01  4.69884820e-03  1.15444325e+00 
 4.70384820e-03  9.22124344e-01  4.70384820e-03  8.81221073e-01  4.70384820e-03  1.16036345e+00 
 4.70884820e-03  9.26486987e-01  4.70884820e-03  8.85219572e-01  4.70884820e-03  1.16545239e+00 
 4.71384820e-03  9.30334470e-01  4.71384820e-03  8.88701267e-01  4.71384820e-03  1.16979383e+00 
 4.71884820e-03  9.33663315e-01  4.71884820e-03  8.91662962e-01  4.71884820e-03  1.17329606e+00 
 4.72384820e-03  9.36470550e-01  4.72384820e-03  8.94101979e-01  4.72384820e-03  1.17604193e+00 
 4.72884820e-03  9.38753724e-01  4.72884820e-03  8.96016151e-01  4.72884820e-03  1.17794377e+00 
 4.73384820e-03  9.40510897e-01  4.73384820e-03  8.97403831e-01  4.73384820e-03  1.17908359e+00 
 4.73884820e-03  9.41740652e-01  4.73884820e-03  8.98263892e-01  4.73884820e-03  1.17937767e+00 
 4.74384820e-03  9.42442091e-01  4.74384820e-03  8.98595727e-01  4.74384820e-03  1.17890727e+00 
 4.74884820e-03  9.42614837e-01  4.74884820e-03  8.98399249e-01  4.74884820e-03  1.17759258e+00 
 4.75384820e-03  9.42259035e-01  4.75384820e-03  8.97674893e-01  4.75384820e-03  1.17551415e+00 
 4.75884820e-03  9.41375352e-01  4.75884820e-03  8.96423616e-01  4.75884820e-03  1.17259600e+00 
 4.76384820e-03  9.39964975e-01  4.76384820e-03  8.94646893e-01  4.76384820e-03  1.16891807e+00 
 4.76884820e-03  9.38029610e-01  4.76884820e-03  8.92346718e-01  4.76884820e-03  1.16440813e+00 
 4.77384820e-03  9.35571482e-01  4.77384820e-03  8.89525601e-01  4.77384820e-03  1.15914553e+00 
 4.77884820e-03  9.32593332e-01  4.77884820e-03  8.86186569e-01  4.77884820e-03  1.15306173e+00 
 4.78384820e-03  9.29098414e-01  4.78384820e-03  8.82333155e-01  4.78384820e-03  1.14623556e+00 
 4.78884820e-03  9.25090491e-01  4.78884820e-03  8.77969404e-01  4.78884820e-03  1.13860206e+00 
 4.79384820e-03  9.20573833e-01  4.79384820e-03  8.73099861e-01  4.79384820e-03  1.13023955e+00 
 4.79884820e-03  9.15553211e-01  4.79884820e-03  8.67729572e-01  4.79884820e-03  1.12108661e+00 
 4.80384820e-03  9.10033894e-01  4.80384820e-03  8.61864077e-01  4.80384820e-03  1.11122108e+00 
 4.80884820e-03  9.04021642e-01  4.80884820e-03  8.55509404e-01  4.80884820e-03  1.10058497e+00 
 4.81384820e-03  8.97522704e-01  4.81384820e-03  8.48672063e-01  4.81384820e-03  1.08925566e+00 
 4.81884820e-03  8.90543805e-01  4.81884820e-03  8.41359042e-01  4.81884820e-03  1.07717848e+00 
 4.82384820e-03  8.83092148e-01  4.82384820e-03  8.33577797e-01  4.82384820e-03  1.06443039e+00 
 4.82884820e-03  8.75175398e-01  4.82884820e-03  8.25336245e-01  4.82884820e-03  1.05095996e+00 
 4.83384820e-03  8.66801683e-01  4.83384820e-03  8.16642760e-01  4.83384820e-03  1.03684371e+00 
 4.83884820e-03  8.57979578e-01  4.83884820e-03  8.07506158e-01  4.83884820e-03  1.02203332e+00 
 4.84384820e-03  8.48718104e-01  4.84384820e-03  7.97935697e-01  4.84384820e-03  1.00660489e+00 
 4.84884820e-03  8.39026713e-01  4.84884820e-03  7.87941058e-01  4.84884820e-03  9.90513145e-01 
 4.85384820e-03  8.28915282e-01  4.85384820e-03  7.77532344e-01  4.85384820e-03  9.73833710e-01 
 4.85884820e-03  8.18394102e-01  4.85884820e-03  7.66720065e-01  4.85884820e-03  9.56524249e-01 
 4.86384820e-03  8.07473868e-01  4.86384820e-03  7.55515129e-01  4.86384820e-03  9.38659918e-01 
 4.86884820e-03  7.96165670e-01  4.86884820e-03  7.43928832e-01  4.86884820e-03  9.20201193e-01 
 4.87384820e-03  7.84480980e-01  4.87384820e-03  7.31972847e-01  4.87384820e-03  9.01222744e-01 
 4.87884820e-03  7.72431640e-01  4.87884820e-03  7.19659209e-01  4.87884820e-03  8.81687742e-01 
 4.88384820e-03  7.60029855e-01  4.88384820e-03  7.07000308e-01  4.88384820e-03  8.61670346e-01 
 4.88884820e-03  7.47288174e-01  4.88884820e-03  6.94008875e-01  4.88884820e-03  8.41153493e-01 
 4.89384820e-03  7.34219484e-01  4.89384820e-03  6.80697967e-01  4.89384820e-03  8.20178395e-01 
 4.89884820e-03  7.20836993e-01  4.89884820e-03  6.67080957e-01  4.89884820e-03  7.98725468e-01 
 4.90384820e-03  7.07154220e-01  4.90384820e-03  6.53171522e-01  4.90384820e-03  7.76873559e-01 
 4.90884820e-03  6.93184978e-01  4.90884820e-03  6.38983623e-01  4.90884820e-03  7.54587668e-01 
 4.91384820e-03  6.78943365e-01  4.91384820e-03  6.24531501e-01  4.91384820e-03  7.31945461e-01 
 4.91884820e-03  6.64443747e-01  4.91884820e-03  6.09829653e-01  4.91884820e-03  7.08914683e-01 
 4.92384820e-03  6.49700743e-01  4.92384820e-03  5.94892824e-01  4.92384820e-03  6.85571803e-01 
 4.92884820e-03  6.34729213e-01  4.92884820e-03  5.79735993e-01  4.92884820e-03  6.61887155e-01 
 4.93384820e-03  6.19544244e-01  4.93384820e-03  5.64374352e-01  4.93384820e-03  6.37935988e-01 
 4.93884820e-03  6.04161130e-01  4.93884820e-03  5.48823298e-01  4.93884820e-03  6.13691069e-01 
 4.94384820e-03  5.88595364e-01  4.94384820e-03  5.33098413e-01  4.94384820e-03  5.89226396e-01 
 4.94884820e-03  5.72862618e-01  4.94884820e-03  5.17215452e-01  4.94884820e-03  5.64517014e-01 
 4.95384820e-03  5.56978726e-01  4.95384820e-03  5.01190324e-01  4.95384820e-03  5.39635641e-01 
 4.95884820e-03  5.40959675e-01  4.95884820e-03  4.85039079e-01  4.95884820e-03  5.14559439e-01 
 4.96384820e-03  5.24821583e-01  4.96384820e-03  4.68777893e-01  4.96384820e-03  4.89359809e-01 
 4.96884820e-03  5.08580686e-01  4.96884820e-03  4.52423047e-01  4.96884820e-03  4.64015876e-01 
 4.97384820e-03  4.92253321e-01  4.97384820e-03  4.35990917e-01  4.97384820e-03  4.38597685e-01 
 4.97884820e-03  4.75855910e-01  4.97884820e-03  4.19497955e-01  4.97884820e-03  4.13086168e-01 
 4.98384820e-03  4.59404945e-01  4.98384820e-03  4.02960670e-01  4.98384820e-03  3.87549970e-01 
 4.98884820e-03  4.42916970e-01  4.98884820e-03  3.86395619e-01  4.98884820e-03  3.61971676e-01 
 4.99384820e-03  4.26408565e-01  4.99384820e-03  3.69819382e-01  4.99384820e-03  3.36418488e-01 
 4.99884820e-03  4.09896330e-01  4.99884820e-03  3.53248554e-01  4.99884820e-03  3.10874488e-01 
 5.00384820e-03  3.93396871e-01  5.00384820e-03  3.36699720e-01  5.00384820e-03  2.85405387e-01 
 5.00884820e-03  3.76926777e-01  5.00884820e-03  3.20189447e-01  5.00884820e-03  2.59996617e-01 
 5.01384820e-03  3.60502612e-01  5.01384820e-03  3.03734263e-01  5.01384820e-03  2.34712347e-01 
 5.01884820e-03  3.44140892e-01  5.01884820e-03  2.87350639e-01  5.01884820e-03  2.09539207e-01 
 5.02384820e-03  3.27858073e-01  5.02384820e-03  2.71054979e-01  5.02384820e-03  1.84539777e-01 
 5.02884820e-03  3.11670530e-01  5.02884820e-03  2.54863597e-01  5.02884820e-03  1.59701739e-01 
 5.03384820e-03  2.95594548e-01  5.03384820e-03  2.38792705e-01  5.03384820e-03  1.35086031e-01 
 5.03884820e-03  2.79646299e-01  5.03884820e-03  2.22858397e-01  5.03884820e-03  1.10681242e-01 
 5.04384820e-03  2.63841829e-01  5.04384820e-03  2.07076630e-01  5.04384820e-03  8.65466183e-02 
 5.04884820e-03  2.48197043e-01  5.04884820e-03  1.91463213e-01  5.04884820e-03  6.26715166e-02 
 5.05384820e-03  2.32727688e-01  5.05384820e-03  1.76033785e-01  5.05384820e-03  3.91134386e-02 
 5.05884820e-03  2.17449336e-01  5.05884820e-03  1.60803807e-01  5.05884820e-03  1.58623706e-02 
 5.06384820e-03  2.02377373e-01  5.06384820e-03  1.45788541e-01  5.06384820e-03 -7.02598003e-03 
 5.06884820e-03  1.87526980e-01  5.06884820e-03  1.31003038e-01  5.06884820e-03 -2.95611309e-02 
 5.07384820e-03  1.72913119e-01  5.07384820e-03  1.16462121e-01  5.07384820e-03 -5.16892190e-02 
 5.07884820e-03  1.58550519e-01  5.07884820e-03  1.02180372e-01  5.07884820e-03 -7.34193955e-02 
 5.08384820e-03  1.44453660e-01  5.08384820e-03  8.81721172e-02  5.08384820e-03 -9.46996901e-02 
 5.08884820e-03  1.30636760e-01  5.08884820e-03  7.44514130e-02  5.08884820e-03 -1.15539012e-01 
 5.09384820e-03  1.17113761e-01  5.09384820e-03  6.10320314e-02  5.09384820e-03 -1.35887332e-01 
 5.09884820e-03  1.03898315e-01  5.09884820e-03  4.79274472e-02  5.09884820e-03 -1.55753437e-01 
 5.10384820e-03  9.10037700e-02  5.10384820e-03  3.51508241e-02  5.10384820e-03 -1.75089281e-01 
 5.10884820e-03  7.84431564e-02  5.10884820e-03  2.27150022e-02  5.10884820e-03 -1.93903647e-01 
 5.11384820e-03  6.62291759e-02  5.11384820e-03  1.06324853e-02  5.11384820e-03 -2.12150514e-01 
 5.11884820e-03  5.43741879e-02  5.11884820e-03 -1.08457190e-03  5.11884820e-03 -2.29838771e-01 
 5.12384820e-03  4.28901970e-02  5.12384820e-03 -1.24243754e-02  5.12384820e-03 -2.46924461e-01 
 5.12884820e-03  3.17888417e-02  5.12884820e-03 -2.33755036e-02  5.12884820e-03 -2.63416685e-01 
 5.13384820e-03  2.10813830e-02  5.13384820e-03 -3.39269186e-02  5.13384820e-03 -2.79273584e-01 
 5.13884820e-03  1.07786926e-02  5.13884820e-03 -4.40679772e-02  5.13884820e-03 -2.94504570e-01 
 5.14384820e-03  8.91242997e-04  5.14384820e-03 -5.37884412e-02  5.14384820e-03 -3.09069917e-01 
 5.14884820e-03 -8.57090348e-03  5.14884820e-03 -6.30784876e-02  5.14884820e-03 -3.22979439e-01 
 5.15384820e-03 -1.75981043e-02  5.15384820e-03 -7.19287185e-02  5.15384820e-03 -3.36195574e-01 
 5.15884820e-03 -2.61811461e-02  5.15884820e-03 -8.03301700e-02  5.15884820e-03 -3.48728623e-01 
 5.16384820e-03 -3.43112544e-02  5.16384820e-03 -8.82743212e-02  5.16384820e-03 -3.60543211e-01 
 5.16884820e-03 -4.19801015e-02  5.16884820e-03 -9.57531027e-02  5.16884820e-03 -3.71650211e-01 
 5.17384820e-03 -4.91798150e-02  5.17384820e-03 -1.02758905e-01  5.17384820e-03 -3.82016455e-01 
 5.17884820e-03 -5.59029859e-02  5.17884820e-03 -1.09284584e-01  5.17884820e-03 -3.91653459e-01 
 5.18384820e-03 -6.21426754e-02  5.18384820e-03 -1.15323471e-01  5.18384820e-03 -4.00530277e-01 
 5.18884820e-03 -6.78924221e-02  5.18884820e-03 -1.20869377e-01  5.18884820e-03 -4.08659141e-01 
 5.19384820e-03 -7.31462480e-02  5.19384820e-03 -1.25916602e-01  5.19384820e-03 -4.16011335e-01 
 5.19884820e-03 -7.78986651e-02  5.19884820e-03 -1.30459934e-01  5.19884820e-03 -4.22599867e-01 
 5.20384820e-03 -8.21446798e-02  5.20384820e-03 -1.34494661e-01  5.20384820e-03 -4.28398259e-01 
 5.20884820e-03 -8.58797988e-02  5.20884820e-03 -1.38016574e-01  5.20884820e-03 -4.33420347e-01 
 5.21384820e-03 -8.91000330e-02  5.21384820e-03 -1.41021969e-01  5.21384820e-03 -4.37641893e-01 
 5.21884820e-03 -9.18019015e-02  5.21884820e-03 -1.43507650e-01  5.21884820e-03 -4.41077608e-01 
 5.22384820e-03 -9.39824351e-02  5.22384820e-03 -1.45470938e-01  5.22384820e-03 -4.43705491e-01 
 5.22884820e-03 -9.56391794e-02  5.22884820e-03 -1.46909667e-01  5.22884820e-03 -4.45541167e-01 
 5.23384820e-03 -9.67701968e-02  5.23384820e-03 -1.47822189e-01  5.23384820e-03 -4.46564860e-01 
 5.23884820e-03 -9.73740688e-02  5.23884820e-03 -1.48207375e-01  5.23884820e-03 -4.46793146e-01 
 5.24384820e-03 -9.74498972e-02  5.24384820e-03 -1.48064619e-01  5.24384820e-03 -4.46208459e-01 
